4709,ec016.17,ec016,7,8,CA1,0,0,0,0,0,0,0.129944701717703,0.197353055663682,p
4710,ec016.17,ec016,7,9,CA1,0,0,0,0,0,0,0.44063145730725,0.436069897790966,p
4711,ec016.17,ec016,7,10,CA1,0,0,0,0,0,0,0.210138136697785,0.209165842400264,p
4712,ec016.17,ec016,7,11,CA1,0,0,0,0,0,0,0.878159956318449,0.876623804813716,p
4713,ec016.17,ec016,7,12,CA1,0,0,0,0,0,1,0.683106579526189,0.680844048796571,p
4714,ec016.17,ec016,7,13,CA1,0,0,0,0,0,0,0.372845614754654,0.373227827233762,p
4715,ec016.17,ec016,8,2,CA1,0,0,0,0,0,0,0.183224299362222,0.297824874511991,p
4716,ec016.17,ec016,8,3,CA1,0,0,0,0,0,0,0.243085077980321,0.404350250976018,p
4717,ec016.17,ec016,8,4,CA1,0,0,0,0,0,0,0.126097179678272,0.206663731102304,p
4718,ec016.17,ec016,8,5,CA1,0,0,0,0,0,0,0.306563488860363,0.307550280250577,p
4719,ec016.17,ec016,8,6,CA1,0,0,0,0,0,0,0.179272413085549,0.230001467782181,p
4720,ec016.17,ec016,9,2,CA1,1,0,1,0,0,1,0.0946914435620957,0.0934977249376193,p
4721,ec016.17,ec016,9,3,CA1,0,0,0,0,0,0,0.202829740304442,0.271833259944224,p
4722,ec016.17,ec016,9,4,CA1,1,0,1,0,1,0,0.282904474706665,0.280382459610946,p
4723,ec016.17,ec016,9,5,CA1,1,0,1,0,0,0,0.200155340243861,0.288343558282209,p
4724,ec016.17,ec016,9,6,CA1,2,0,1,0,0,0,0.405444049089314,0.403199765154851,p
4725,ec016.17,ec016,9,7,CA1,0,0,0,0,0,0,0.351812904664899,0.503008953471305,p
4726,ec016.17,ec016,9,8,CA1,0,0,0,0,0,0,0.23873782182407,0.314545721414942,p
4727,ec016.17,ec016,9,9,CA1,1,0,1,0,0,1,0.397721692194519,0.628357551739322,p
4728,ec016.17,ec016,9,10,CA1,2,0,1,0,0,1,0.127839540369237,0.125495376486129,p
4729,ec016.17,ec016,9,11,CA1,0,0,0,0,0,0,0.102207007844988,0.113452853428219,p
4730,ec016.17,ec016,9,12,CA1,0,0,0,0,0,0,0.112424733871954,0.1657824933687,p
4731,ec016.17,ec016,9,13,CA1,0,2,0,1,8,0,24.5669448527864,24.5680844048797,i
4733,ec016.17,ec016,9,15,CA1,2,0,1,0,0,0,0.329519996489521,0.328783382789318,p
4734,ec016.17,ec016,9,16,CA1,1,0,1,0,0,1,1.30744941621539,1.31025387405209,p
4735,ec016.17,ec016,9,17,CA1,2,0,1,0,0,1,1.16400727773141,1.16669963732278,p
4737,ec016.17,ec016,9,19,CA1,0,8,0,1,9,0,9.82380044768712,9.81543026706231,i
4738,ec016.17,ec016,9,20,CA1,2,0,1,0,0,1,0.640083770800247,0.642532146389713,p
4739,ec016.17,ec016,9,21,CA1,0,0,0,0,0,0,0.796679791069588,1.07001321003963,n
4740,ec016.17,ec016,9,22,CA1,2,0,1,0,0,0,0.194084717094916,0.231322471745193,p
4741,ec016.17,ec016,10,2,CA1,0,0,0,0,0,0,5.27159239973032,4.84047619047619,p
4742,ec016.17,ec016,10,3,CA1,0,0,0,0,0,2,2.14715050554704,2.14170787998681,p
4743,ec016.17,ec016,10,4,CA1,0,0,0,0,1,0,0.955224670200734,0.952917903066271,p
4744,ec016.17,ec016,10,5,CA1,0,0,0,0,0,1,0.51864472732948,0.517507418397626,p
4745,ec016.17,ec016,10,6,CA1,0,0,0,0,0,0,2.47873710538124,2.48044840092318,p
4746,ec016.17,ec016,11,2,EC5,0,0,0,0,0,0,0.210258272604023,0.209957138147049,p
4747,ec016.17,ec016,11,3,EC5,0,0,0,0,0,0,0.281792425270184,0.428592396888302,p
4748,ec016.17,ec016,11,4,EC5,0,0,0,0,0,0,0.150656088454732,0.15008242664029,p
4749,ec016.17,ec016,11,5,EC5,0,0,0,0,0,0,0.220694453255349,0.348949618888269,p
4750,ec016.17,ec016,11,6,EC5,0,0,0,0,0,0,0.241213319087024,0.275215546736007,p
4751,ec016.17,ec016,11,7,EC5,0,0,0,0,0,0,0.294049000967051,0.374578012622927,p
4752,ec016.17,ec016,11,8,EC5,0,0,0,0,0,0,0.277796130417929,0.472772640540144,p
4753,ec016.19,ec016,1,2,CA1,0,0,0,0,0,0,0.838759164480821,0.83915614082236,p
4754,ec016.19,ec016,2,2,CA1,1,0,1,0,0,0,0.393487457402855,0.559721300597213,p
4755,ec016.19,ec016,2,3,CA1,1,0,1,0,0,1,0.365485522868497,0.3659634506853,p
4756,ec016.19,ec016,2,4,CA1,1,0,1,0,0,2,0.996956926376226,0.994356355818328,p
4757,ec016.19,ec016,2,5,CA1,1,0,1,0,0,0,0.416926738551276,0.413128191346412,p
4758,ec016.19,ec016,2,6,CA1,0,4,0,1,11,0,24.9195178846369,24.9166218758398,i
4759,ec016.19,ec016,2,7,CA1,0,0,0,0,0,1,22.1985216964148,22.2002821822091,i
4760,ec016.19,ec016,2,8,CA1,0,0,0,0,0,0,0.254393723083126,0.253493684493416,p
4761,ec016.19,ec016,2,9,CA1,1,0,1,0,0,1,0.29393154756804,0.291924213920989,p
4762,ec016.19,ec016,2,10,CA1,0,0,0,0,0,0,0.219989541254953,0.437605554513042,p
4763,ec016.19,ec016,2,11,CA1,1,0,1,0,0,1,1.38353443039286,1.51407785336357,p
4764,ec016.19,ec016,2,12,CA1,0,0,0,0,0,0,1.15940269708839,1.16048984853368,p
4765,ec016.19,ec016,2,13,CA1,1,0,1,0,0,1,1.80469238195739,2.10497121925693,p
4766,ec016.19,ec016,2,14,CA1,1,0,1,0,0,2,0.92662259026571,0.926632625638269,p
4767,ec016.19,ec016,2,15,CA1,1,0,1,0,0,0,0.552444603387575,0.55159903251814,p
4768,ec016.19,ec016,3,2,CA1,0,0,0,0,0,0,0.237364716111973,0.238645525396399,p
4769,ec016.19,ec016,3,3,CA1,1,0,1,0,0,0,0.642807493624741,1.02467637540453,p
4770,ec016.19,ec016,3,4,CA1,0,0,0,0,0,0,0.0858146306965637,0.0831453432162423,p
4771,ec016.19,ec016,3,5,CA1,0,0,0,0,0,0,0.091094766288578,0.0888873958613276,p
4772,ec016.19,ec016,3,6,CA1,0,0,0,0,0,0,0.0764978534542334,0.0765251276538565,n
4773,ec016.19,ec016,3,7,CA1,0,0,0,0,0,0,0.0517289514512777,0.0512054855120549,n
4774,ec016.19,ec016,3,8,CA1,0,0,0,0,0,0,0.464433120070655,0.608401335311573,p
4775,ec016.19,ec016,3,9,CA1,0,0,0,0,0,0,0.931044781261174,0.930059123891427,p
4776,ec016.19,ec016,3,10,CA1,1,0,1,0,0,0,0.673250236307112,0.781796062817961,p
4777,ec016.19,ec016,3,11,CA1,0,0,0,0,0,0,0.338847869188859,0.335729642569202,p
4778,ec016.19,ec016,3,12,CA1,1,0,1,0,0,0,0.613960999511571,0.694536606945366,p
4779,ec016.19,ec016,3,13,CA1,0,0,0,0,0,0,0.417803350986796,0.419755075733162,n
4780,ec016.19,ec016,3,14,CA1,0,0,0,0,1,0,1.39531765657262,1.39606288632088,p
4781,ec016.19,ec016,3,15,CA1,0,5,0,1,2,0,18.1151006505363,18.1142837946789,i
4782,ec016.19,ec016,3,16,CA1,0,0,0,0,0,0,1.0367478823422,1.03439935501209,p
4783,ec016.19,ec016,3,17,CA1,1,0,1,0,0,0,0.675069643362882,0.677371674281107,p
4784,ec016.19,ec016,3,18,CA1,0,0,0,0,0,0,0.0750968700539604,0.0740392367643107,n
4785,ec016.19,ec016,3,19,CA1,0,0,0,0,0,0,0.935035943981916,0.934359043267939,p
4786,ec016.19,ec016,3,20,CA1,0,0,0,0,0,0,0.163793386094265,0.164606288632088,p
4787,ec016.19,ec016,3,21,CA1,1,0,1,0,0,0,0.755060168473623,0.753963988175222,p
4788,ec016.19,ec016,3,22,CA1,0,0,0,0,0,0,0.937675272642013,0.935501209352325,p
4789,ec016.19,ec016,4,2,CA1,0,0,0,0,0,0,0.116225398715323,0.115769058630464,p
4790,ec016.19,ec016,5,2,EC3,2,0,1,0,0,1,0.651052296902883,1.0814404432133,p
4791,ec016.19,ec016,5,3,EC3,0,0,0,0,0,0,0.313081505153662,0.529619805481874,p
4792,ec016.19,ec016,5,4,EC3,0,0,0,0,1,0,8.92273506184394,10.7904530744337,i
4793,ec016.19,ec016,5,5,EC3,0,0,0,0,0,0,2.68577280966669,3.21148155454725,p
4794,ec016.19,ec016,5,6,EC3,0,1,0,1,1,0,11.9731090598896,16.0890644150892,i
4795,ec016.19,ec016,5,7,EC3,0,0,0,0,0,0,1.19186015333051,1.19127922601451,p
4796,ec016.19,ec016,5,8,EC3,0,0,0,0,0,0,1.37623608168152,1.3705993012631,p
4797,ec016.19,ec016,5,9,EC3,0,0,0,0,0,0,1.94882841742115,1.94806503628057,p
4798,ec016.19,ec016,6,2,EC4,0,0,0,0,0,0,2.6011352912957,3.66423948220065,i
4799,ec016.19,ec016,6,3,EC4,0,0,0,0,0,0,0.642458704758521,0.877727272727273,p
4800,ec016.19,ec016,6,4,EC4,1,0,1,0,0,0,0.258963994092688,0.338055501649525,p
4801,ec016.19,ec016,6,5,EC4,0,0,0,0,0,0,0.310781055206197,0.471887946340501,p
4802,ec016.19,ec016,6,6,EC4,2,0,1,0,0,0,0.481494808835781,0.481187852727761,p
4803,ec016.19,ec016,6,7,EC4,0,0,0,0,0,0,0.69256439446918,1.01302031958966,p
4804,ec016.19,ec016,6,8,EC4,0,0,0,0,3,0,25.0505755547359,31.8510748065348,i
4805,ec016.19,ec016,6,9,EC4,0,0,0,0,0,0,0.309127587114614,0.532453541610557,p
4806,ec016.19,ec016,6,10,EC4,0,0,0,0,0,0,0.386745676928431,0.385581832840634,p
4807,ec016.19,ec016,7,2,CA1,0,0,0,0,0,0,0.336640578412663,0.404126213592233,p
4808,ec016.19,ec016,7,3,CA1,0,0,0,0,0,0,0.526466672058583,0.808,p
4809,ec016.19,ec016,7,4,CA1,0,0,0,0,0,0,0.0248033173256385,0.013370061811341,n
4810,ec016.19,ec016,7,5,CA1,0,0,0,0,0,0,0.0510271980256308,0.0948750529436679,n
4811,ec016.19,ec016,7,6,CA1,0,0,0,0,0,0,0.245764679023505,0.240997043805429,p
4812,ec016.19,ec016,7,7,CA1,0,0,0,0,0,0,0.038144181606375,0.0490815154994259,p
4813,ec016.19,ec016,7,8,CA1,0,0,0,0,0,0,0.343561427495569,0.396310022558814,p
4814,ec016.19,ec016,7,9,CA1,0,5,0,1,1,0,22.4201295458691,22.4299247514109,i
4815,ec016.19,ec016,7,10,CA1,0,0,0,0,0,1,0.184208232293058,0.184090298306907,p
4816,ec016.19,ec016,7,11,CA1,0,0,0,0,0,1,0.227021004162189,0.226619188390218,p
4817,ec016.19,ec016,7,12,CA1,1,0,1,0,0,0,1.54466719004381,1.54420854608976,p
4818,ec016.19,ec016,7,13,CA1,0,0,0,0,0,0,0.450660965917954,0.443227626981994,p
4819,ec016.19,ec016,7,14,CA1,0,0,0,0,0,1,0.754520286959626,0.750470303681806,p
4820,ec016.19,ec016,8,2,CA1,0,0,0,0,0,0,0.561033683804373,0.987459546925566,n
4821,ec016.19,ec016,8,3,CA1,0,0,0,0,0,1,0.239491079999865,0.238914270357431,p
4822,ec016.19,ec016,8,4,CA1,0,0,0,0,0,1,0.315104870876881,0.40341561423651,p
4823,ec016.19,ec016,8,5,CA1,0,0,0,0,0,0,0.450458780510955,0.863407326705706,p
4824,ec016.19,ec016,8,6,CA1,0,0,0,0,0,0,0.64467766047925,0.643644181671594,p
4825,ec016.19,ec016,9,2,CA1,1,0,1,0,0,1,0.757825003946102,1.58545994065282,p
4826,ec016.19,ec016,9,3,CA1,1,0,1,0,0,1,0.329247274853231,0.621661721068249,p
4827,ec016.19,ec016,9,4,CA1,0,0,0,0,0,0,0.189530759863699,0.24228028503563,p
4828,ec016.19,ec016,9,5,CA1,0,4,0,1,4,0,21.5920468948888,21.6007121741467,i
4829,ec016.19,ec016,9,6,CA1,0,0,0,0,0,0,0.998454115053489,0.99697661918839,p
4830,ec016.19,ec016,9,7,CA1,1,0,1,0,0,1,0.995518809007216,0.992407954850847,p
4831,ec016.19,ec016,9,8,CA1,0,0,0,0,0,0,1.21678161350553,1.4425555913632,p
4832,ec016.19,ec016,9,9,CA1,0,0,0,0,0,0,0.90921627420123,0.908895458210159,p
4833,ec016.19,ec016,9,10,CA1,1,0,1,0,0,1,0.395878290392308,0.394584789035206,p
4834,ec016.19,ec016,10,2,CA1,0,0,0,0,0,0,0.0847096289980311,0.0861999462510078,p
4835,ec016.19,ec016,11,2,EC5,1,0,1,0,0,1,1.52716453248439,2.60130883463378,p
4836,ec016.19,ec016,11,3,EC5,0,0,0,0,0,1,1.95994865479796,3.82632771205638,p
4837,ec016.19,ec016,11,4,EC5,0,0,0,0,0,0,0.197900663971799,0.345079285174931,p
4838,ec016.19,ec016,11,5,EC5,0,0,0,0,0,0,0.951374794111771,1.72640949554896,n
4839,ec016.19,ec016,11,6,EC5,0,0,0,0,0,0,0.699415377161998,1.39391010149831,p
4840,ec016.19,ec016,11,7,EC5,0,0,0,0,0,1,0.413448165946034,0.639315378806947,p
4841,ec016.19,ec016,11,8,EC5,0,0,0,0,0,0,1.01479615196941,1.14386503067485,p
4842,ec016.19,ec016,11,9,EC5,0,0,0,0,0,0,0.531827822540145,0.629045307443366,p
4843,ec016.19,ec016,11,10,EC5,0,0,0,0,0,0,6.25281832359639,9.43478260869565,i
4844,ec016.19,ec016,11,11,EC5,0,0,0,0,0,0,0.301229148134243,0.355296902742158,p
4845,ec016.19,ec016,11,12,EC5,0,0,0,0,0,1,0.615041786322523,0.614686912120398,p
4846,ec016.19,ec016,11,13,EC5,0,3,0,1,1,1,9.42717007101669,11.1708024492427,i
4847,ec016.19,ec016,11,14,EC5,0,0,0,0,0,0,0.552260657712357,1.12777071862205,n
4848,ec016.19,ec016,11,15,EC5,0,0,0,0,0,0,1.49563647606713,1.94199535962877,p
4849,ec016.19,ec016,11,16,EC5,0,0,0,0,0,0,0.714199597812863,0.739405854084753,p
4850,ec016.19,ec016,12,2,EC5,0,2,0,1,0,0,4.53302163986203,4.53587745229777,i
4851,ec016.19,ec016,12,3,EC5,0,0,0,0,0,0,6.57681508396276,8.83870595031773,i
4852,ec016.25,ec016,1,2,CA1,0,0,0,0,0,0,8.47667067606157,8.48210038803355,i
4853,ec016.25,ec016,1,3,CA1,0,1,0,1,3,1,44.542131872954,44.5466891976468,i
4854,ec016.25,ec016,2,2,CA1,0,0,0,0,0,0,0.184127174094038,0.18206283640005,p
4855,ec016.25,ec016,2,3,CA1,1,0,1,0,0,2,0.726385568924824,0.72787582926524,p
4856,ec016.25,ec016,2,4,CA1,3,0,1,0,1,1,1.11128564223747,1.11165352359494,p
4857,ec016.25,ec016,2,5,CA1,1,0,1,0,0,1,0.16238903552873,0.162410814870447,p
4858,ec016.25,ec016,2,6,CA1,1,0,1,0,0,0,0.248770224207966,0.248404055576418,p
4859,ec016.25,ec016,2,7,CA1,0,0,0,0,0,0,0.165589232439113,0.161722368256353,p
4860,ec016.25,ec016,2,8,CA1,1,0,1,0,0,0,0.0592066993363382,0.0588934785329829,p
4861,ec016.25,ec016,2,9,CA1,2,0,1,0,0,0,0.200860241873456,0.200525722868945,p
4862,ec016.25,ec016,2,10,CA1,0,8,0,1,14,1,17.9082369493523,20.5878458792026,i
4863,ec016.25,ec016,2,11,CA1,2,0,1,0,0,2,0.478835717285783,0.479284015521342,p
4864,ec016.25,ec016,2,12,CA1,1,0,1,0,0,1,0.791976477189331,0.78701965202153,p
4865,ec016.25,ec016,2,13,CA1,2,0,1,0,0,0,1.14839505994517,1.14726498936037,p
4866,ec016.25,ec016,2,14,CA1,1,0,1,0,0,0,0.377400426579255,0.375704093128051,p
4867,ec016.25,ec016,2,15,CA1,2,0,1,0,0,0,1.15242936002258,1.15490048817124,p
4868,ec016.25,ec016,2,16,CA1,0,1,0,1,4,0,1.15869584210174,1.15828013518588,i
4869,ec016.25,ec016,2,17,CA1,3,0,1,0,0,1,1.91338588734923,1.89072474652647,p
4870,ec016.25,ec016,3,2,CA1,0,0,0,0,0,0,0.0664968772219368,0.0655901865064464,p
4871,ec016.25,ec016,3,3,CA1,0,0,0,0,0,0,0.135940035378257,0.134998122418325,p
4872,ec016.25,ec016,3,4,CA1,0,0,0,0,0,0,0.166925950665811,0.166228564275879,n
4873,ec016.25,ec016,3,5,CA1,1,0,1,0,0,1,0.404923942748294,0.403867818250094,p
4874,ec016.25,ec016,3,6,CA1,0,0,0,0,0,0,0.15596005947661,0.15327325071974,p
4875,ec016.25,ec016,3,7,CA1,0,0,0,0,0,0,0.0763008170756411,0.0749155088246339,p
4876,ec016.25,ec016,3,8,CA1,1,0,1,0,0,0,0.874475718950397,0.876142195518838,p
4877,ec016.25,ec016,3,9,CA1,0,1,0,1,0,0,19.994097292538,19.9861058956065,i
4878,ec016.25,ec016,3,10,CA1,0,0,0,0,0,0,0.568179020508272,0.568594317186131,p
4879,ec016.25,ec016,3,11,CA1,0,0,0,0,0,0,1.03272905765508,1.02991613468519,p
4880,ec016.25,ec016,3,12,CA1,0,0,0,0,0,0,0.318551383911139,0.317811991488296,p
4881,ec016.25,ec016,4,2,CA1,0,0,0,0,0,0,0.0373208322951366,0.0369257729377895,p
4882,ec016.25,ec016,4,3,CA1,0,0,0,0,0,0,0.13123991552326,0.132244335961948,p
4883,ec016.25,ec016,4,4,CA1,0,0,0,0,0,0,0.148107929478548,0.147515333583677,p
4884,ec016.25,ec016,4,5,CA1,0,0,0,0,0,0,0.0770906857632618,0.0776692952810114,p
4885,ec016.25,ec016,4,6,CA1,0,0,0,0,0,0,0.716452402045438,0.717173613718863,p
4886,ec016.25,ec016,5,2,EC3,0,0,0,0,0,0,2.69335299190104,3.36350203176949,p
4887,ec016.25,ec016,5,3,EC3,0,0,0,0,0,0,2.75411465643713,3.43258219431105,p
4888,ec016.25,ec016,5,4,EC3,0,0,0,0,0,0,2.00289936258116,2.48982593772984,p
4889,ec016.25,ec016,5,5,EC3,0,0,0,0,0,0,1.25308607771416,1.66433050534858,p
4890,ec016.25,ec016,5,6,EC3,0,0,0,0,0,0,2.08641672027879,2.38696473551637,p
4891,ec016.25,ec016,5,7,EC3,1,0,1,0,0,1,1.77084085616903,2.2747691015953,p
4892,ec016.25,ec016,5,8,EC3,0,2,0,1,2,0,13.1827549477362,18.7915294117647,i
4893,ec016.25,ec016,5,9,EC3,1,0,1,0,0,1,1.85182098032985,1.84816622856428,p
4894,ec016.25,ec016,6,2,EC4,0,0,0,0,0,0,0.238744725251333,0.326511627906977,p
4895,ec016.25,ec016,6,3,EC4,0,0,0,0,0,0,0.998631071321699,1.13092613009923,p
4896,ec016.25,ec016,6,4,EC4,0,0,0,0,0,0,0.468159718577402,0.654263565891473,p
4897,ec016.25,ec016,6,5,EC4,0,0,0,0,0,0,0.634088967812631,0.633120540743522,p
4898,ec016.25,ec016,6,6,EC4,0,0,0,0,0,0,0.313885688802084,0.45922480620155,p
4899,ec016.25,ec016,6,7,EC4,0,0,0,0,0,0,0.119618111089378,0.176686390532544,p
4900,ec016.25,ec016,6,8,EC4,0,0,0,0,0,0,0.165320400707842,0.213379275569376,p
4901,ec016.25,ec016,6,9,EC4,0,0,0,0,0,0,6.36131527821195,6.35868068594317,n
4902,ec016.25,ec016,6,10,EC4,0,0,0,0,0,0,4.39263473397915,4.38696958317687,p
4903,ec016.25,ec016,7,2,CA1,0,0,0,0,0,0,0.0715076477175079,0.0715984478658155,p
4904,ec016.25,ec016,7,3,CA1,0,0,0,0,0,0,0.124446982751194,0.12467142320691,p
4905,ec016.25,ec016,7,4,CA1,0,0,0,0,0,0,0.216711000409582,0.214795343597447,p
4906,ec016.25,ec016,7,5,CA1,0,0,0,0,0,0,0.12728129307895,0.1269871072725,p
4907,ec016.25,ec016,7,6,CA1,0,0,0,0,0,0,0.160418978312047,0.180625149129086,p
4908,ec016.25,ec016,8,2,CA1,0,0,0,0,0,0,0.672219932538524,0.672361997746902,p
4909,ec016.25,ec016,8,3,CA1,0,0,0,0,0,0,0.15094561983042,0.150644636375016,p
4910,ec016.25,ec016,8,4,CA1,0,0,0,0,0,0,0.112449166923802,0.110464388534235,p
4911,ec016.25,ec016,8,5,CA1,0,0,0,0,0,0,0.148189663935858,0.148266366253599,p
4912,ec016.25,ec016,8,6,CA1,0,0,0,0,0,0,0.420836077237479,0.577519379844961,p
4913,ec016.25,ec016,8,7,CA1,0,0,0,0,0,0,0.0890103845343906,0.103922918100482,p
4914,ec016.25,ec016,8,8,CA1,0,0,0,0,0,0,0.554738523614181,0.904388330473155,p
4915,ec016.25,ec016,8,9,CA1,0,0,0,0,0,0,0.559506207525577,0.558330204030542,p
4916,ec016.25,ec016,9,2,CA1,0,0,0,0,0,0,0.298521211061292,0.460161804363815,p
4917,ec016.25,ec016,9,3,CA1,0,0,0,0,0,0,0.234920166491897,0.235886844411065,p
4918,ec016.25,ec016,9,4,CA1,1,0,1,0,0,0,0.138998291444433,0.133621229190136,p
4919,ec016.25,ec016,9,5,CA1,0,0,0,0,0,0,0.0580394331269979,0.0575165853047941,p
4920,ec016.25,ec016,9,6,CA1,0,0,0,0,0,0,0.710078358619796,0.928966061562747,p
4921,ec016.25,ec016,9,7,CA1,0,0,0,0,0,0,0.1291450045036,0.111027663036675,p
4922,ec016.25,ec016,9,8,CA1,0,0,0,0,1,0,0.9371183177799,1.21903926727078,n
4923,ec016.25,ec016,9,9,CA1,0,0,0,0,0,0,0.21236665653277,0.212511157393633,p
4924,ec016.25,ec016,9,10,CA1,0,0,0,0,0,0,0.344614058104253,0.397677534613667,p
4925,ec016.25,ec016,9,11,CA1,0,0,0,0,0,0,0.971556919776985,0.972524721492052,p
4926,ec016.25,ec016,10,2,CA1,0,0,0,0,0,0,1.62391474506494,1.59431718613093,p
4927,ec016.25,ec016,10,3,CA1,0,0,0,0,0,0,2.59514357221351,2.55086666666667,p
4928,ec016.25,ec016,11,2,EC5,0,0,0,0,0,0,1.3679478944511,1.36750531981475,p
4929,ec016.25,ec016,12,2,EC5,0,0,0,0,0,0,0.787704956975936,1.0736727074037,p
4930,ec016.25,ec016,12,3,EC5,0,0,0,0,0,0,4.2325498910405,4.83388134381701,p
4931,ec016.25,ec016,12,4,EC5,0,0,0,0,0,0,2.4518872776611,2.44880460633371,p
4932,ec016.27,ec016,1,2,CA1,0,0,0,0,2,0,33.2667731698099,33.2755950673932,i
4933,ec016.27,ec016,1,3,CA1,1,0,1,0,0,0,1.14296484443017,1.13483414587515,p
4934,ec016.27,ec016,2,2,CA1,0,0,0,0,0,0,0.448153037077598,0.664802825191289,p
4935,ec016.27,ec016,2,3,CA1,0,0,0,0,0,1,0.178219908038949,0.380989942812069,p
4936,ec016.27,ec016,2,4,CA1,0,0,0,0,0,0,0.270244788936637,0.345497351383167,p
4937,ec016.27,ec016,2,5,CA1,1,0,1,0,0,0,0.206572525732647,0.3,p
4938,ec016.27,ec016,2,6,CA1,0,0,0,0,0,1,0.336550686157285,0.331660453111557,p
4939,ec016.27,ec016,2,7,CA1,0,0,0,0,0,1,0.245340566586206,0.24553101997897,p
4940,ec016.27,ec016,2,8,CA1,0,0,0,0,0,0,1.03489920661593,1.03188031736928,p
4941,ec016.27,ec016,3,2,CA1,0,0,0,0,0,0,0.187955689374883,0.187410381416691,p
4942,ec016.27,ec016,3,3,CA1,0,0,0,0,0,0,0.0841935366304748,0.0842653665997515,p
4943,ec016.27,ec016,3,4,CA1,0,0,0,0,0,0,0.470981049064625,0.698026315789474,p
4944,ec016.27,ec016,3,5,CA1,0,0,0,0,0,0,0.187713556116486,0.31717056474615,p
4945,ec016.27,ec016,3,6,CA1,0,0,0,0,0,0,0.0960646089548036,0.0960711213077144,p
4946,ec016.27,ec016,3,7,CA1,0,0,0,0,0,0,0.0622911454009564,0.0617531784724214,p
4947,ec016.27,ec016,3,8,CA1,1,0,1,0,0,0,0.366354823413008,0.428833270130199,p
4948,ec016.27,ec016,3,9,CA1,0,0,0,0,0,0,0.434311447436128,0.433849536373196,p
4949,ec016.27,ec016,3,10,CA1,0,3,0,1,1,0,18.5551949486506,18.5572603001625,i
4950,ec016.27,ec016,3,11,CA1,0,0,0,0,0,0,0.392597277831349,0.389637701940541,p
4951,ec016.27,ec016,4,2,CA1,0,0,0,0,0,0,0.151643936594238,0.151037185737501,p
4952,ec016.27,ec016,4,3,CA1,0,0,0,0,0,0,0.199612432917906,0.198785966924768,p
4953,ec016.27,ec016,4,4,CA1,0,0,0,0,0,0,0.102327468711209,0.102380269572699,p
4954,ec016.27,ec016,4,5,CA1,0,0,0,0,0,0,0.337951516064879,0.338925532931842,p
4955,ec016.27,ec016,5,2,EC3,0,0,0,0,0,0,1.31238621572072,1.61675347222222,p
4956,ec016.27,ec016,5,3,EC3,0,0,0,0,0,0,1.2845348833102,1.2825255711691,p
4957,ec016.27,ec016,5,4,EC3,0,0,0,0,0,0,1.96713881015977,2.34078869923484,p
4958,ec016.27,ec016,5,5,EC3,0,0,0,0,0,0,0.628174462787612,0.975789473684211,p
4959,ec016.27,ec016,5,6,EC3,0,0,0,0,0,0,1.94491233636922,2.57445556209535,p
4960,ec016.27,ec016,5,7,EC3,0,0,0,0,0,0,2.38955165367291,2.38868177038524,p
4961,ec016.27,ec016,5,8,EC3,0,0,0,0,0,0,8.04546855499001,8.03709014434567,p
4962,ec016.27,ec016,5,9,EC3,0,0,0,0,0,0,3.19525796897716,3.12924194627665,p
4963,ec016.27,ec016,6,2,EC4,0,0,0,0,0,0,0.384198161152813,0.384858044164038,p
4964,ec016.27,ec016,6,3,EC4,0,0,0,0,0,0,1.56227700128406,1.56223114425007,p
4965,ec016.27,ec016,6,4,EC4,0,0,0,0,0,0,1.44475424171254,1.4435522416595,p
4966,ec016.27,ec016,6,5,EC4,0,0,0,0,0,0,6.13603828846702,6.14052193862919,n
4967,ec016.27,ec016,7,2,CA1,0,0,0,0,0,0,0.176257531273353,0.176608354841793,p
4968,ec016.27,ec016,7,3,CA1,0,0,0,0,0,0,0.233479604216807,0.232960520026766,p
4969,ec016.27,ec016,7,4,CA1,0,0,0,0,0,0,0.17413671779501,0.174027339642482,p
4970,ec016.27,ec016,7,5,CA1,0,0,0,0,0,0,0.366870687561306,0.366886530924386,p
4971,ec016.27,ec016,8,2,CA1,0,0,0,0,0,0,0.067216038558232,0.0669630054488099,p
4972,ec016.27,ec016,8,3,CA1,0,0,0,0,0,0,0.0514620564842627,0.050759965586464,p
4973,ec016.27,ec016,8,4,CA1,0,0,0,0,0,0,0.0655211429480468,0.0651945320715037,p
4974,ec016.27,ec016,8,5,CA1,0,0,0,0,0,0,0.0987316194907342,0.0986521365070261,p
4975,ec016.27,ec016,8,6,CA1,0,0,0,0,0,0,0.134454303296101,0.131822961475958,p
4976,ec016.27,ec016,8,7,CA1,0,0,0,0,0,0,0.0838589837857563,0.0788643533123028,p
4977,ec016.27,ec016,9,2,CA1,0,0,0,0,0,0,0.0995293828306978,0.102762347995796,p
4978,ec016.27,ec016,9,3,CA1,0,0,0,0,0,0,0.0962685767532485,0.0958799349966542,p
4979,ec016.27,ec016,9,4,CA1,0,0,0,0,0,0,0.0724608351863049,0.0783111111111111,p
4980,ec016.27,ec016,9,5,CA1,1,0,1,0,0,1,1.00113489163096,0.998613899244814,p
4981,ec016.27,ec016,9,6,CA1,0,0,0,0,3,0,0.725104882960201,0.723640187362585,n
4982,ec016.27,ec016,9,7,CA1,0,0,0,0,0,0,0.190535792586776,0.190230379504827,p
4983,ec016.27,ec016,9,8,CA1,0,0,0,0,0,0,0.103482427984152,0.102906031928114,p
